,country_code,item_group_code,outlet_group_code,week_of_forecast,target,baseline,num_values_used_in_calculation,mape,mae,rmse,mpe,wide_mape,mape_cumsum_h_1,mape_cumsum_h_4,mape_cumsum_h_8,mape_cumsum_h_13,mape_cumsum_h_26,mae_cumsum_h_1,mae_cumsum_h_4,mae_cumsum_h_8,mae_cumsum_h_13,mae_cumsum_h_26,rmse_cumsum_h_1,rmse_cumsum_h_4,rmse_cumsum_h_8,rmse_cumsum_h_13,rmse_cumsum_h_26,mpe_cumsum_h_1,mpe_cumsum_h_4,mpe_cumsum_h_8,mpe_cumsum_h_13,mpe_cumsum_h_26,wide_mape_cumsum_h_1,wide_mape_cumsum_h_4,wide_mape_cumsum_h_8,wide_mape_cumsum_h_13,wide_mape_cumsum_h_26,in_prod_training,in_prod_inference,1-mase,1-rmsse,rmsse,1-mase_cumsum_h_1,1-mase_cumsum_h_4,1-mase_cumsum_h_8,1-mase_cumsum_h_13,1-mase_cumsum_h_26,1-rmsse_cumsum_h_1,1-rmsse_cumsum_h_4,1-rmsse_cumsum_h_8,1-rmsse_cumsum_h_13,1-rmsse_cumsum_h_26,rmsse_cumsum_h_1,rmsse_cumsum_h_4,rmsse_cumsum_h_8,rmsse_cumsum_h_13,rmsse_cumsum_h_26,cell,week_of_forecast_date
26,SE,MEDIATABLETS,ALL,2703,quantity,nixtla_arima,26,0.1228372383016196,1283.7438589242788,2218.809888518956,0.0405074818662,0.0593213787444408,0.1461344949672284,0.0599534777906155,0.0930648952655672,0.1029880961586177,0.0899892465259002,975.44775390625,724.25146484375,4785.133666992186,8282.8280874399,11388.76014122596,975.44775390625,758.9879888753018,7325.57625618276,10380.62330154571,12639.687714713771,0.1461344949672284,0.0599534777906155,0.0918640064238462,0.1022490876406355,0.0896197422669091,0.1461344949672284,0.0409916921508213,0.1191230530472711,0.1167698323143736,0.0870276961603004,True,True,-0.0056141825202991,0.0196468004055235,0.9803531995944764,-0.0466177617019849,0.230542932436919,0.0978892580196185,0.1048940925498259,0.1565034876373745,-0.0466177617019849,0.2239898742716005,0.07904906311477,0.0986210962238077,0.1581085220222055,1.046617761701985,0.7760101257283994,0.92095093688523,0.9013789037761922,0.8418914779777945,SE-MEDIATABLETS-ALL,2021-10-10
27,GB,INKJET_PRINTING_DEVICES,ALL,2703,quantity,nixtla_arima,26,0.316392970258301,10337.95068302209,14329.051487704071,0.2923381796347485,0.2703551638998297,0.1586546987969581,0.1393512624740542,0.1923103294094394,0.2177955578239319,0.2263028987292805,5319.171521082288,11694.810393005326,35549.444783488005,62103.28180097127,115607.81915665216,5319.171521082288,12709.903037550212,44564.79921505306,74507.05175414006,134205.04218943513,0.1586546987969581,0.1393512624740542,0.1923103294094394,0.2177955578239319,0.2263028987292805,0.1586546987969581,0.1353957188480363,0.2194646413799632,0.244093876331777,0.2379948712542275,True,True,-0.1158078022525943,-0.176447686514243,1.176447686514243,0.5238138857487838,0.4364827315692908,0.2424356375126263,0.1899883825498057,0.0824825209576668,0.5238138857487838,0.4239784408068564,0.1939374138324058,0.1713315489073916,0.0391817951142638,0.4761861142512161,0.5760215591931436,0.8060625861675942,0.8286684510926083,0.960818204885736,GB-INKJET_PRINTING_DEVICES-ALL,2021-10-10
28,DK,PTV_FLAT,ALL,2703,quantity,nixtla_arima,26,0.1534193002423764,1239.820556640625,1525.7929323073793,-0.0910426493619927,0.0970492270996287,0.2951149053010425,0.2571144212590422,0.1941414924838708,0.1630103883398532,0.1451177767786169,2108.89111328125,4395.081665039063,5742.6448974609375,7994.025428185098,14508.837364783654,2108.89111328125,4782.7045684153045,6085.37459245173,8893.265103485628,16193.80931514094,-0.2951149053010425,-0.2571144212590422,-0.1941414924838708,-0.1630103883398532,-0.1451177767786169,0.2951149053010425,0.2516076061964198,0.150564550971361,0.1288439767738973,0.1263090797356474,True,True,0.5801488125158737,0.5354231988919891,0.4645768011080109,0.149297654989411,0.33147025667733,0.6124286361975475,0.6486772258347404,0.6289424006236513,0.149297654989411,0.3327415506972411,0.6500687790389763,0.656444785203206,0.632167729384534,0.850702345010589,0.6672584493027589,0.3499312209610237,0.3435552147967939,0.367832270615466,DK-PTV_FLAT-ALL,2021-10-10
29,CH,MOBILE_COMPUTING,ALL,2703,quantity,nixtla_arima,26,0.1487349555533664,1753.3873888221156,2208.533281255884,0.025247940775249,0.0150345342455873,0.313086665429187,0.1876913738812901,0.1379896559298213,0.1001078669024364,0.0580663243858418,2688.162109375,3857.1866699218754,5553.412060546877,5655.794551854407,4895.380185868833,2688.162109375,3945.2527017112648,5922.16433122023,6083.003674708834,5425.760550416138,0.313086665429187,0.1876913738812901,0.1379896559298213,0.1001078669024364,0.0575088257043528,0.313086665429187,0.1526837529972681,0.1016342688793196,0.061177149593845,0.027016156306145,True,True,0.1323520096385648,0.1309993601996142,0.8690006398003858,0.2079663790880966,0.3348717733083225,0.3529084988635519,0.4173999615166477,0.5414222090102345,0.2079663790880966,0.3453894576162251,0.359385453619632,0.4100259611960872,0.5156053215651138,0.7920336209119033,0.6546105423837749,0.640614546380368,0.5899740388039127,0.4843946784348861,CH-MOBILE_COMPUTING-ALL,2021-10-10
30,DE,DIGITAL_CAMERAS,ALL,2703,quantity,nixtla_arima,26,0.1833017299942503,3010.1298784836004,5366.357746094327,-0.0195781231891681,0.0721772957698445,0.0954798704874486,0.032267059094566,0.1123304993927536,0.1589595761497804,0.1424887757990233,1096.2565846253165,485.3060554401,11709.660500303637,24217.207688142567,28961.31231009157,1096.2565846253165,640.1599977991094,19211.80551997252,31337.78758665222,32715.85920954287,-0.0954798704874486,-0.032267059094566,0.0800634402981876,0.1391029243992782,0.1325604499237722,0.0954798704874486,0.016364045117975,0.166841686784324,0.2079062198296865,0.1472973909930769,True,True,0.2771286674932899,0.2089512615801895,0.7910487384198105,0.5893479424892041,0.9329044641251154,0.54298619053956,0.4622863518339087,0.5698383179921398,0.5893479424892041,0.9215119324594384,0.440565314997558,0.4235094127084173,0.5595605228054977,0.4106520575107959,0.0784880675405615,0.559434685002442,0.5764905872915826,0.4404394771945022,DE-DIGITAL_CAMERAS-ALL,2021-10-10
31,NO,PTV_FLAT,ALL,2703,quantity,nixtla_arima,26,0.2076494933022059,1520.8494403545674,1830.138215511852,0.1233745617229216,0.1111369740394435,0.0406641469540887,0.1399620850645225,0.1731791644331722,0.1832686725022449,0.1582385231239887,319.7421875,2516.7147216796875,7660.101379394531,12564.984299879809,17154.35283954327,319.7421875,3021.754035176596,9635.786869223866,14766.646704402683,18627.53835552314,-0.0406641469540887,0.1196300115874781,0.16301312769465,0.1770126498939236,0.1551105118198281,0.0406641469540887,0.1520372621110318,0.1945665235475408,0.1956528622146622,0.149595771789866,True,True,0.1192907156394772,0.1522031566015359,0.8477968433984641,-0.4147884402654866,0.1619331596138237,0.2095246499773457,0.2033049344555987,0.2116482184339394,-0.4147884402654866,0.1667932407265651,0.2142573083315707,0.2029868587145407,0.2118168558100489,1.414788440265487,0.8332067592734349,0.7857426916684292,0.7970131412854593,0.7881831441899511,NO-PTV_FLAT-ALL,2021-10-10
32,NO,MOBILE_COMPUTING,ALL,2703,quantity,nixtla_arima,26,0.1456204249613651,1004.7989877554088,1250.6057662738106,-0.0144359163865342,0.0214086131166821,0.2879178968243095,0.2437337859635431,0.1604053711601502,0.1036911596872346,0.0642583061018193,2626.962890625,4724.046142578125,4388.495910644531,3175.9732947716348,3545.074584960935,2626.962890625,4906.96014700143,4545.383135288006,3657.701730468025,3867.953353624172,-0.2879178968243095,-0.2437337859635431,-0.1604053711601502,-0.1036911596872346,-0.0642583061018193,0.2879178968243095,0.2294953067880261,0.1110326453143036,0.0528037897499718,0.0325440835447639,True,True,0.0077190184730846,0.0500524996408413,0.9499475003591586,-0.0436880773241954,-0.1043296458601192,-0.4977801742814101,-0.1654618876540183,-0.8116266207198461,-0.0436880773241954,-0.1115473073536881,-0.3296091229607418,-0.1915552416653223,-0.6038859840250539,1.0436880773241954,1.111547307353688,1.329609122960742,1.1915552416653223,1.603885984025054,NO-MOBILE_COMPUTING-ALL,2021-10-10
33,DE,PTV_FLAT,ALL,2703,quantity,nixtla_arima,26,0.1844756022320835,21853.683089245336,28201.95247418232,-0.0081953213202942,0.0208541839090036,0.1114283141516679,0.1328424010145779,0.1463852282245988,0.1438805690565699,0.0951151578370646,11884.71619255784,36729.26929887176,96362.56317864778,140935.31579463312,124418.66034999474,11884.71619255784,41242.89829386926,123448.3249654224,165679.5780869747,141070.13305885842,0.1114283141516679,0.1328424010145779,0.1463852282245988,0.1438805690565699,0.0951151578370646,0.1114283141516679,0.1382337044519778,0.1615462164782505,0.1452501666046029,0.0729455893933324,True,True,0.3030339980440231,0.3237549979142274,0.6762450020857725,0.7736027127574088,0.6907557403573038,0.589618908715833,0.5826944253658239,0.7252020537791266,0.7736027127574088,0.6795499910181776,0.5490163243364627,0.5625090694714728,0.70859529602718,0.2263972872425912,0.3204500089818224,0.4509836756635372,0.4374909305285271,0.29140470397282,DE-PTV_FLAT-ALL,2021-10-10
34,DK,MEDIATABLETS,ALL,2703,quantity,nixtla_arima,26,0.1634475135607466,1070.5618990384614,1500.073067273503,0.08550497750427,0.0911067624702604,0.029481520649333,0.1072105984482045,0.16462993769603,0.1632277407458495,0.1346797052684885,163.5634765625,1612.7261962890625,5513.939880371094,8090.585862379808,10799.10653921274,163.5634765625,1835.3407262537803,7265.519473631346,9502.707520923475,11723.693552149309,0.029481520649333,0.1072105984482045,0.16462993769603,0.1632277407458495,0.1346797052684885,0.029481520649333,0.117434369496036,0.2030295468605088,0.1736180089616151,0.1228491235094752,True,True,0.1781321510297483,0.1151398680617982,0.8848601319382018,0.7344748757102273,0.3994130169298715,0.2163594382183716,0.1107216675747,0.0919529638658215,0.7344748757102273,0.3821732672946926,0.1611901858233049,0.0778333907373713,0.0881855960639198,0.2655251242897727,0.6178267327053074,0.8388098141766951,0.9221666092626286,0.9118144039360802,DK-MEDIATABLETS-ALL,2021-10-10
35,SE,PTV_FLAT,ALL,2703,quantity,nixtla_arima,26,0.2000864485589266,3207.655968299279,4259.156426703501,-0.1582587755125306,0.1348576270368209,0.4778925644792979,0.4585393118875089,0.3357488560187883,0.250983812872076,0.1882114485360261,8344.9599609375,19669.88232421875,24446.21655273437,25659.32782451923,34585.854248046875,8344.9599609375,20937.699637623147,25464.478845372963,26453.89348108717,36222.78532405858,-0.4778925644792979,-0.4585393118875089,-0.3357488560187883,-0.250983812872076,-0.1882114485360261,0.4778925644792979,0.4477755036473035,0.2522666654909706,0.1686264414069944,0.1388083609359255,True,True,-0.2008550422131294,-0.1786471573466028,1.1786471573466029,-1.187981111939565,-0.9377285315947936,-2.0857668658189747,-1.7500598677512031,-1.1131045333050924,-1.187981111939565,-0.9330482681563088,-1.7110765821472231,-1.5227858990308838,-0.9516017899655652,2.187981111939565,1.9330482681563088,2.711076582147223,2.522785899030884,1.951601789965565,SE-PTV_FLAT-ALL,2021-10-10
36,SE,MOBILE_COMPUTING,ALL,2703,quantity,nixtla_arima,26,0.1713123950254186,1909.8494215745195,2269.8498549509286,0.1425978565813738,0.1171603679323591,0.0438038720357914,0.0495455821193844,0.0691880661424246,0.065348408397958,0.0775356802977284,446.0986328125,1473.00537109375,4517.964721679688,6076.187725360577,14752.559420072115,446.0986328125,1980.938792409504,5704.056323361657,7062.754268350385,18512.204087750502,0.0438038720357914,0.0495455821193844,0.0691880661424246,0.065348408397958,0.0775356802977284,0.0438038720357914,0.0569481020690971,0.0819992644270907,0.0659375707910356,0.0858866951163635,True,True,-0.5023170350932595,-0.2358009844268704,1.2358009844268705,0.7004038731950974,0.534632218278572,-0.2130392594119179,0.0892373984816384,-0.5194966720353167,0.7004038731950974,0.405381041090846,-0.480400401159972,0.1232741362827237,-0.7063448929025495,0.2995961268049025,0.594618958909154,1.480400401159972,0.8767258637172762,1.7063448929025495,SE-MOBILE_COMPUTING-ALL,2021-10-10
37,GB,MONITORS,ALL,2703,quantity,nixtla_arima,26,0.2238991226925586,7472.779729413902,9057.201101024884,-0.0933385385013107,0.1111100904427709,0.1605235022796279,0.1974477326404019,0.1897664984994993,0.185700766695377,0.1694849025101774,4915.152172218404,17838.85952426359,34417.998251273566,54007.36178614542,83685.05334485372,4915.152172218404,20817.478325217508,39167.216521925504,61559.24306011483,91784.20915662024,-0.1605235022796279,-0.1974477326404019,-0.1897664984994993,-0.185700766695377,-0.1694849025101774,0.1605235022796279,0.2095433016948057,0.1843652849254753,0.1814251456776923,0.1580774273880335,True,True,0.4328660322194511,0.3488883773104027,0.6511116226895973,0.7002921155553897,0.5262039433230141,0.5128051664226998,0.4857444907408591,0.5655850023621505,0.7002921155553897,0.489208447144679,0.5118685777507679,0.4784714378814261,0.5778971337662999,0.2997078844446103,0.510791552855321,0.4881314222492321,0.5215285621185739,0.4221028662337001,GB-MONITORS-ALL,2021-10-10
38,GB,POINTING_DEV,ALL,2703,quantity,nixtla_arima,26,0.2034355177207301,11407.352085336535,13561.70723768543,-0.1110751840123014,0.1376053661077236,0.1870956487233839,0.1838295381748722,0.1956685421304963,0.1993939875760825,0.1871331662377593,9188.323437500005,22339.49875,53828.14742187501,90913.10239182692,148385.82258413464,9188.323437500005,24513.58390986412,65234.26679419528,106632.69453612776,164426.60056703398,-0.1870956487233839,-0.1838295381748722,-0.1956685421304963,-0.1993939875760825,-0.1871331662377593,0.1870956487233839,0.183412309881722,0.2039956195591784,0.2043721440155349,0.1804496564265559,True,True,-0.4038375238158951,-0.3942692733875739,1.394269273387574,-0.0255168630088069,-0.0096192228762974,-0.8546566511373026,-1.6518812726916257,-0.9200120562575584,-0.0255168630088069,-0.0180605760454797,-1.1203172835851154,-1.8547364160773263,-0.7945380858133113,1.025516863008807,1.0180605760454795,2.1203172835851154,2.8547364160773263,1.794538085813311,GB-POINTING_DEV-ALL,2021-10-10
39,SE,MEDIATABLETS,ALL,2704,quantity,nixtla_arima,26,0.118664019363875,1256.651104266827,2196.743228195929,0.0273607289921845,0.0482376723984007,0.0071118119546105,0.0154213466547826,0.0919831423109118,0.0949019872819914,0.081396811568022,54.6044921875,353.720703125,6084.44873046875,8384.810922475961,10568.322040264424,54.6044921875,491.7405091248836,8542.310507082091,10064.73005806132,11516.424116292965,0.0071118119546105,-0.0069133501201611,0.0808157939234399,0.088029772889701,0.0779607043718768,0.0071118119546105,0.0117967329279544,0.1306001851849244,0.1096722833192909,0.0787354612979611,True,True,-0.006311713408202,0.0263766507778258,0.9736233492221742,0.7126079358552632,-0.0751389152735562,0.0792647477821284,0.1205358797486929,0.2051088786475418,0.7126079358552632,-0.3971564154172824,0.0833450879045689,0.1218920903176182,0.2097568086217649,0.2873920641447368,1.3971564154172824,0.916654912095431,0.8781079096823817,0.7902431913782351,SE-MEDIATABLETS-ALL,2021-10-17
40,GB,INKJET_PRINTING_DEVICES,ALL,2704,quantity,nixtla_arima,26,0.337437708382824,10700.69340280697,14741.392911926212,0.3133920475074934,0.2840583377198329,0.0310223043302319,0.0879622841414861,0.1723561175229407,0.2059183211296864,0.2191748733347617,1071.4872771677838,9559.135718880452,36035.65288526088,62716.08760371716,115699.48845658785,1071.4872771677838,12646.761089190775,45650.46179634448,75472.35998637145,135194.8585855165,0.0310223043302319,0.0879622841414861,0.1723561175229407,0.2059183211296864,0.2191748733347617,0.0310223043302319,0.1083316213179861,0.2166966601912469,0.2436840890569079,0.2377792047997843,True,True,-0.1480119945139009,-0.2048949071561363,1.2048949071561363,0.8015319715804834,0.4890255637326594,0.231595007975901,0.1962159574609832,0.0578461415746162,0.8015319715804834,0.423383815821603,0.1835183313645451,0.1831160497400179,0.0052872650494953,0.1984680284195166,0.576616184178397,0.8164816686354549,0.8168839502599821,0.9947127349505046,GB-INKJET_PRINTING_DEVICES-ALL,2021-10-17
41,DK,PTV_FLAT,ALL,2704,quantity,nixtla_arima,26,0.1400295966180075,1013.9308894230768,1279.4486507809795,0.0150049674443463,0.0088148290279231,0.0608971129637009,0.076220400848166,0.045317546004045,0.0389152280859239,0.0349487936190667,420.2509765625,1218.8895263671875,1088.1799926757812,1877.186936598561,3362.331242487984,420.2509765625,1534.2951185947995,1327.360178804588,2553.0024467213834,4166.334533999839,-0.0608971129637009,-0.0694041849671586,-0.0414290239392111,-0.0345429248333163,-0.0327626419927629,0.0608971129637009,0.0582610779978516,0.0238693767501931,0.0256002967877356,0.0280907646260722,True,True,0.6536984811165846,0.6084633446325609,0.3915366553674391,0.8639524193711557,0.8361982830348144,0.9327053335079872,0.9186069395315176,0.9148605295276774,0.8639524193711557,0.8162343093933123,0.929311550819398,0.900959661686082,0.906002321684208,0.1360475806288442,0.1837656906066876,0.070688449180602,0.099040338313918,0.0939976783157918,DK-PTV_FLAT-ALL,2021-10-17
42,CH,MOBILE_COMPUTING,ALL,2704,quantity,nixtla_arima,26,0.1471412077718185,1727.6831101905907,2181.022326178691,0.0096893091850246,0.0003591938005376,0.0567096176495034,0.0532354143108675,0.051259267617703,0.0338821071968906,0.0221443099258274,672.0696484375003,1309.1943945312505,2968.787568359384,2206.296061555635,2403.0959550995835,672.0696484375003,1389.3268140309372,3469.1865214541226,2840.6928208355957,3103.076302341665,0.0567096176495034,0.0532354143108675,0.051259267617703,0.0320683139503084,0.0115147770139263,0.0567096176495034,0.0481412220090845,0.0489524313228754,0.0198038542110195,0.0007810372946311,True,True,0.1312667817802213,0.1288353802465043,0.8711646197534957,0.6224179330437152,0.6227244115580046,0.5541607064769204,0.6844790538200847,0.6918720275582677,0.6224179330437152,0.6148816199116731,0.5365339025027607,0.6267400857684478,0.6330088408734263,0.3775820669562848,0.3851183800883269,0.4634660974972393,0.3732599142315522,0.3669911591265736,CH-MOBILE_COMPUTING-ALL,2021-10-17
43,DE,DIGITAL_CAMERAS,ALL,2704,quantity,nixtla_arima,26,0.1837232634043738,3023.0842547777997,5433.865628862954,-0.0082231397973555,0.0848213208967025,0.0850948920437414,0.0670792669620333,0.1901822673072669,0.2094914872804403,0.173941311471308,967.266423289524,1935.2936389250492,19862.6718099185,29746.66241039631,33248.85486458808,967.266423289524,2065.21766298319,27846.15088250887,35721.70742700788,36385.62939374347,0.0850948920437414,0.0670792669620333,0.1901822673072669,0.2094914872804403,0.173941311471308,0.0850948920437414,0.0615815667949697,0.2637869385855252,0.2484519854365419,0.169011847642084,True,True,0.2705851104395164,0.1981750926424116,0.8018249073575884,0.6012033297466393,0.7514272887370936,0.3820432253264296,0.3839024409351727,0.5143768373996855,0.6012033297466393,0.7639700891652397,0.329602142288804,0.3661819049610146,0.5112598732922111,0.3987966702533607,0.2360299108347603,0.670397857711196,0.6338180950389853,0.4887401267077889,DE-DIGITAL_CAMERAS-ALL,2021-10-17
44,NO,PTV_FLAT,ALL,2704,quantity,nixtla_arima,26,0.2115096268039437,1530.7698692908657,1832.0332885658615,0.1303701079242997,0.1178924326682542,0.3813466388046979,0.3386899294962389,0.2867576388775842,0.2548410656953865,0.1964262522784377,2013.12890625,4650.4337158203125,10325.24151611328,14383.370004507216,18306.558537409852,2013.12890625,5165.807429329107,12072.884752017775,16058.855139546316,19430.08235681533,0.3813466388046979,0.3386899294962389,0.2867576388775842,0.2548410656953865,0.1964262522784377,0.3813466388046979,0.3226275190051728,0.2515881729792893,0.2198275909378442,0.1603554863241841,True,True,0.1156927455381938,0.1515393605185341,0.8484606394814659,0.1783147321428571,0.1838122564485432,0.2021526680037261,0.1995556076258826,0.2063943864387473,0.1783147321428571,0.1949206105481082,0.2052371165562528,0.1998292221156041,0.2066614443317133,0.8216852678571429,0.8050793894518917,0.7947628834437471,0.8001707778843958,0.7933385556682867,NO-PTV_FLAT-ALL,2021-10-17
45,NO,MOBILE_COMPUTING,ALL,2704,quantity,nixtla_arima,26,0.1397431703412075,935.4636606069712,1151.6419369861665,0.0021576786089946,0.003469572433548,0.2292405881645417,0.168932524446079,0.0951132048708094,0.0631971472539397,0.035930850350359,1905.90625,2774.5894775390625,2009.0481567382808,1633.9059119591357,1491.6633676382212,1905.90625,2826.947726073835,2240.951951927547,1900.984227223113,1784.107939337776,-0.2292405881645417,-0.168932524446079,-0.0873867884833224,-0.0491105409639875,-0.02857391335714,0.2292405881645417,0.1461002305059798,0.0374641289279804,0.0085216445558386,0.0083139198149083,True,True,0.0039700570956529,0.0608536195660128,0.9391463804339872,-0.0978722638248847,-0.4029020237841296,0.0977159796830267,0.4913485271326238,0.4908397216973159,-0.0978722638248847,-0.3359746656648257,0.1289514498352639,0.4712559974636104,0.4524228942697818,1.0978722638248848,1.3359746656648257,0.871048550164736,0.5287440025363895,0.5475771057302182,NO-MOBILE_COMPUTING-ALL,2021-10-17
46,DE,PTV_FLAT,ALL,2704,quantity,nixtla_arima,26,0.1890510627944984,21930.5996542532,28153.487056730275,-0.0441315340719988,0.0102271841839032,0.1066736774548696,0.109125390507392,0.1405882002089416,0.1224638594208949,0.0706690899864571,10963.535129650363,28901.161335603745,103555.90467657284,118078.3012341732,79868.19527485281,10963.535129650363,31184.71949225625,133536.37878105615,138775.15974966408,104255.97550525874,0.1066736774548696,0.109125390507392,0.1405882002089416,0.1224638594208949,0.0691510141300123,0.1066736774548696,0.1046550980286857,0.1608237272208743,0.1179299042563494,0.0441541885163183,True,True,0.264381192917584,0.3046095004664096,0.6953904995335903,0.7503234266150969,0.7278591352487338,0.5749632624459657,0.6291015665082464,0.8113712760926537,0.7503234266150969,0.7288374706569367,0.5368096311227044,0.6074523679164914,0.7688929860852252,0.2496765733849031,0.2711625293430633,0.4631903688772956,0.3925476320835086,0.2311070139147748,DE-PTV_FLAT-ALL,2021-10-17
47,DK,MEDIATABLETS,ALL,2704,quantity,nixtla_arima,26,0.1630281924029776,1068.5603590745193,1499.6585419140451,0.0834313976147899,0.0891588802724017,0.3068836584112812,0.1941501714619976,0.2320075604389256,0.2011538895614414,0.1538080438051742,1624.0283203125,2328.087158203125,7066.697021484375,8845.711876502404,11202.98995267428,1624.0283203125,2442.0043167554554,8638.443821144334,9933.452615979695,11929.917454773517,0.3068836584112812,0.1941501714619976,0.2320075604389256,0.2011538895614414,0.1538080438051742,0.3068836584112812,0.1707372049578765,0.2431865452397083,0.1841586123588313,0.1262398996112533,True,True,0.1720412648913739,0.1136803797702503,0.8863196202297496,0.2743394457942359,0.3250943156390419,0.1360477998062993,0.055632167641621,0.0687247979540073,0.2743394457942359,0.3357712264992585,0.0968915330193035,0.033069255882277,0.0734686925322483,0.725660554205764,0.6642287735007415,0.9031084669806964,0.966930744117723,0.9265313074677516,DK-MEDIATABLETS-ALL,2021-10-17
48,SE,PTV_FLAT,ALL,2704,quantity,nixtla_arima,26,0.1486529527696517,2577.2350323016826,3944.586024899887,-0.095034060425366,0.0813233681920214,0.5874543971245566,0.4427601338197873,0.2778155840431556,0.1943329784049332,0.1339904180135817,12255.4736328125,18148.504638671875,17844.5146484375,16740.003455528848,20867.32312950721,12255.4736328125,18633.479913220486,18111.123060284583,17183.49408469233,21586.356464683297,-0.5874543971245566,-0.4427601338197873,-0.2778155840431556,-0.1943329784049332,-0.1339904180135817,0.5874543971245566,0.3985157006971168,0.17547889511114,0.1077119529565222,0.0844525672623126,True,True,-0.0087674398313375,-0.1146899051395033,1.1146899051395034,-0.716212523849951,-1.0360122999491654,-1.5066481218503625,-0.5238751946464462,-0.0597888068710659,-0.716212523849951,-1.0704702475577923,-1.3487756830473758,-0.4003603530018904,0.0265369521656714,1.716212523849951,2.0704702475577923,2.348775683047376,1.4003603530018904,0.9734630478343286,SE-PTV_FLAT-ALL,2021-10-17
49,SE,MOBILE_COMPUTING,ALL,2704,quantity,nixtla_arima,26,0.1807029192072356,1994.1385216346157,2321.612914188575,0.1519964623206161,0.124674606526765,0.0152800834529791,0.0658404511816278,0.0832080524461959,0.0705646565706321,0.0841079590996242,170.28125,2143.00390625,5626.42578125,6466.325721153846,15906.463641826924,170.28125,2700.996572487389,6822.643073680005,7272.284428759117,19760.89798405914,0.0152800834529791,0.0658404511816278,0.0832080524461959,0.0705646565706321,0.0841079590996242,0.0152800834529791,0.0804732972681186,0.0963655960307435,0.0674287163416842,0.091691268035099,True,True,-0.6064820463066247,-0.2765092367562696,1.2765092367562696,0.9025293360045792,0.1352753328961968,-1.163905881928753,-0.031830934159005,-0.8617283300208878,0.9025293360045792,-0.0625012314869621,-1.5722641551293766,0.0803419260426594,-1.0410435173527262,0.0974706639954207,1.0625012314869622,2.572264155129377,0.9196580739573406,2.041043517352726,SE-MOBILE_COMPUTING-ALL,2021-10-17
50,GB,MONITORS,ALL,2704,quantity,nixtla_arima,26,0.2076072525697731,6110.253417602198,10489.567376599332,0.1936590509329126,0.1531494928537087,0.0244676924285628,0.0316894885273051,0.021259503520293,0.01904107745107,0.0533365121727325,822.5156957926374,3039.397445980707,3283.5123240916,4952.666786806972,38355.9149526115,822.5156957926374,3382.5871243106108,3638.288114521988,5787.801304198065,61095.90849166676,0.0244676924285628,0.0018183320760282,0.0054929039887727,0.0093385546624422,0.0484852507784186,0.0244676924285628,0.0121195414859713,0.0048457732222716,0.0114392346526873,0.070440886061882,True,True,0.5294102042541748,0.2352866197604243,0.7647133802395757,0.9397507673258,0.9134127558160988,0.9528271114873134,0.9517645576236023,0.7972977492630803,0.9397507673258,0.9115468687685778,0.9540804729210148,0.949861213112294,0.7139430713351211,0.0602492326742001,0.0884531312314221,0.045919527078985,0.0501387868877059,0.2860569286648788,GB-MONITORS-ALL,2021-10-17
51,GB,POINTING_DEV,ALL,2704,quantity,nixtla_arima,26,0.1754002163848852,8414.382259615384,12963.535544352484,0.0996080281959376,0.0507032589237295,0.0133295826846576,0.0130099667622763,0.0473163898813965,0.0546549766166896,0.0481130800324009,635.3039062500029,1564.460039062502,19102.53986328125,30486.470721153837,39490.10860576928,635.3039062500029,1896.7939578985072,26671.55765792479,36790.3405538508,44325.93522762594,0.0133295826846576,0.0054441428058997,-0.0380893350973085,-0.0489767890572508,-0.0301661605862165,0.0133295826846576,0.000158047899,0.0643271932723572,0.0649688421940708,0.0223238774039919,True,True,-0.021673637026351,-0.3169506570920117,1.3169506570920118,0.9282369525743264,0.9275553466023424,0.1709168136696662,0.0023273348443103,0.4713372888221639,0.9282369525743264,0.9189513909348356,-0.1097150984469734,-0.054413853911678,0.5089146523947982,0.0717630474256735,0.0810486090651644,1.1097150984469737,1.054413853911678,0.4910853476052018,GB-POINTING_DEV-ALL,2021-10-17
52,SE,MEDIATABLETS,ALL,2705,quantity,nixtla_arima,26,0.1225102838242474,1288.2557842548076,2199.15790071218,0.0207850501120797,0.0421838150456018,0.0265811814787638,0.0698305361423148,0.1228870499833594,0.1115857676650942,0.0885527203763084,192.44775390625,2462.666015625,7761.58837890625,9211.63615534856,10717.670935997596,192.44775390625,4273.875372508084,9784.30021401634,10495.957255351495,11430.655917033204,-0.0265811814787638,0.035949852183109,0.1059467080037565,0.1011609418314925,0.0833403074595076,0.0265811814787638,0.0864703410397104,0.1531741486674,0.1159024273446527,0.0790212230561761,True,True,-0.0174868735570645,0.0266834722513357,0.9733165277486644,-5.636129445043103,0.0499889996624554,0.1001317783361351,0.1479082524332829,0.238945226298754,-5.636129445043103,0.096274046838001,0.1080818026489973,0.1511992898273187,0.243205824846118,6.636129445043103,0.903725953161999,0.8919181973510026,0.8488007101726812,0.7567941751538819,SE-MEDIATABLETS-ALL,2021-10-24
