,country_code,item_group_code,outlet_group_code,week_of_forecast,target,baseline,num_values_used_in_calculation,mape,mae,rmse,mpe,wide_mape,mape_cumsum_h_1,mape_cumsum_h_4,mape_cumsum_h_8,mape_cumsum_h_13,mape_cumsum_h_26,mae_cumsum_h_1,mae_cumsum_h_4,mae_cumsum_h_8,mae_cumsum_h_13,mae_cumsum_h_26,rmse_cumsum_h_1,rmse_cumsum_h_4,rmse_cumsum_h_8,rmse_cumsum_h_13,rmse_cumsum_h_26,mpe_cumsum_h_1,mpe_cumsum_h_4,mpe_cumsum_h_8,mpe_cumsum_h_13,mpe_cumsum_h_26,wide_mape_cumsum_h_1,wide_mape_cumsum_h_4,wide_mape_cumsum_h_8,wide_mape_cumsum_h_13,wide_mape_cumsum_h_26,in_prod_training,in_prod_inference,1-mase,1-rmsse,rmsse,1-mase_cumsum_h_1,1-mase_cumsum_h_4,1-mase_cumsum_h_8,1-mase_cumsum_h_13,1-mase_cumsum_h_26,1-rmsse_cumsum_h_1,1-rmsse_cumsum_h_4,1-rmsse_cumsum_h_8,1-rmsse_cumsum_h_13,1-rmsse_cumsum_h_26,rmsse_cumsum_h_1,rmsse_cumsum_h_4,rmsse_cumsum_h_8,rmsse_cumsum_h_13,rmsse_cumsum_h_26,cell,week_of_forecast_date
10,GB,MONITORS,ALL,2701,quantity,theta,26,0.2365990636327604,5976.764049413341,7811.441456353423,0.2239476245098034,0.1838303704694448,0.0675982098933411,0.1415205462853939,0.130875947927934,0.117861375146938,0.120777674080604,2123.720956708399,11204.750272256782,17141.32951620982,25143.93710615135,53527.05075203459,2123.720956708399,13038.455272714527,18825.07464371276,27874.42003843181,65425.90581777775,-0.0675982098933411,0.1077214413387233,0.1139763954545987,0.1074616505479625,0.1155778117811163,0.0675982098933411,0.1439062914541055,0.1211213153646264,0.1055315575227805,0.121924351562547,True,True,0.4636290042410403,0.3453845253460406,0.6546154746539594,0.4873845874408632,0.6617842778692462,0.7102290532774498,0.7173977086973291,0.6624697102515964,0.4873845874408632,0.6595532496591199,0.718007754653996,0.7208497324481418,0.6334311382800581,0.5126154125591368,0.3404467503408801,0.281992245346004,0.2791502675518582,0.3665688617199418,GB-MONITORS-ALL,2021-09-26
11,NO,PTV_FLAT,ALL,2701,quantity,theta,26,0.2003423830185862,1413.7242298024046,1724.8141593376226,0.1449747901525439,0.1167887113301356,0.1859465403835825,0.1503015768345658,0.148679916400911,0.153406984198318,0.1365722846823998,1012.850805469374,1964.4649810714905,4119.100371337865,8522.125898810164,13866.937163285782,1012.850805469374,2134.107331141553,4876.892611205105,10521.617536056378,15619.960920248815,0.1859465403835825,0.1503015768345658,0.148679916400911,0.153406984198318,0.1365722846823998,0.1859465403835825,0.1354616591553917,0.1395548303068796,0.1547088644729425,0.1285739434029268,True,True,0.1806141471084393,0.1978075138871344,0.8021924861128655,0.3095768197209447,0.1919938381196954,0.3715614659641674,0.382994610711183,0.3592159205100276,0.3095768197209447,0.1974746822992795,0.4155843738009298,0.3876614611750921,0.3538746230325478,0.6904231802790552,0.8025253177007204,0.5844156261990702,0.6123385388249079,0.6461253769674522,NO-PTV_FLAT-ALL,2021-09-26
12,SE,MOBILE_COMPUTING,ALL,2701,quantity,theta,26,0.1291075541169817,1133.518510532199,1559.043033905841,0.0672141366680287,0.0457447588891506,0.3214208976218368,0.1241684887141126,0.0722097080289412,0.0553206856016992,0.0390165809374907,2188.8763128047085,1441.938820083391,1157.0506854655496,1866.9285127867956,3202.1156941267086,2188.8763128047085,1506.6662353480424,1257.227552411915,2411.9540596786733,4318.814393417792,0.3214208976218368,0.1241684887141126,0.0678238617560142,0.0526217032798979,0.0376670897765901,0.3214208976218368,0.0803342100691332,0.0266592906758839,0.0279330794992615,0.0255224315415539,True,True,-0.4946486090798849,-0.5041823117743274,1.5041823117743274,-0.522167115997711,-1.727071054531236,-0.9256096284011645,-0.3002984551957324,-0.2762909008967136,-0.522167115997711,-0.9886743084013208,-0.6644468718513259,-0.2310291665637149,-0.2698375575530065,1.522167115997711,1.9886743084013208,1.664446871851326,1.231029166563715,1.2698375575530063,SE-MOBILE_COMPUTING-ALL,2021-09-26
13,GB,INKJET_PRINTING_DEVICES,ALL,2702,quantity,theta,26,0.1088272972240564,3364.379181609421,3974.455908239984,0.0480931363999243,0.0328026063510818,0.0720586342167238,0.0848261437784567,0.0621405818606016,0.0410150107188991,0.0257615323257819,2315.6585427646205,6737.493619751234,7112.059246367421,5451.517484920782,6701.623918511149,2315.6585427646205,7319.0487544444,7979.848871536876,6658.538829101733,9696.67180465794,0.0720586342167238,0.0848261437784567,0.0621405818606016,0.0397582935063295,0.0248790443064987,0.0720586342167238,0.085031290776374,0.0482940058109704,0.0214460946768443,0.0140197586985917,True,True,0.6241856455031964,0.6602184318549598,0.3397815681450402,0.5898672576077846,0.6342434299431639,0.8251159860021616,0.9213710619432997,0.9437852477361915,0.5898672576077846,0.6406112704879778,0.8366106774098008,0.9188350144850796,0.9271591679862358,0.4101327423922154,0.3593887295120221,0.1633893225901992,0.0811649855149203,0.0728408320137642,GB-INKJET_PRINTING_DEVICES-ALL,2021-10-03
14,DE,PTV_FLAT,ALL,2702,quantity,theta,26,0.1350803312407671,16259.615386306525,23321.565004741627,0.1004810715762655,0.1094553951718599,0.3117100649714625,0.2185207583802059,0.1804562216373823,0.1764635962992966,0.1471389021465909,28075.09546665738,48457.01063229749,83506.33575433599,150186.4159542574,217316.83061298,28075.09546665738,51169.45971680804,96417.46354153316,176518.9396111618,237606.19046997748,0.3117100649714625,0.2185207583802059,0.1804562216373823,0.1764635962992966,0.1471389021465909,0.3117100649714625,0.1965628031838558,0.1563329802489124,0.1637845336181825,0.1299544732870267,True,True,0.5170276171161388,0.4695173084580268,0.5304826915419731,0.6100049729123493,0.6643245043901045,0.6599878662970289,0.5971226710895672,0.5656033143926867,0.6100049729123493,0.6664072221771467,0.6483734701262793,0.577070863032433,0.5553932916910996,0.3899950270876506,0.3335927778228533,0.3516265298737207,0.4229291369675669,0.4446067083089003,DE-PTV_FLAT-ALL,2021-10-03
15,DE,DIGITAL_CAMERAS,ALL,2702,quantity,theta,26,0.1538043130239934,2655.3096890228794,4963.685187237315,0.0724691449223771,0.1409689815834265,0.0963132151169361,0.1015206053694661,0.1348928583888869,0.185338327877271,0.1835343254682361,1013.939762664284,3029.826552980861,9891.87490456591,24734.278717984507,36521.77428358552,1013.939762664284,3654.598443314886,14503.791426054502,32211.48954243212,41066.49583242146,0.0963132151169361,0.1015206053694661,0.1348928583888869,0.185338327877271,0.1835343254682361,0.0963132151169361,0.1106873218150446,0.1699075852438928,0.2323940941956662,0.1937498813725267,True,True,0.3404528728356413,0.2395312060305551,0.7604687939694449,0.8120176801211784,0.677685053621011,0.5509358111238196,0.416845126697304,0.4359364298523466,0.8120176801211784,0.6301258395204571,0.4803731852602806,0.3742138596132504,0.4267827181139233,0.1879823198788216,0.3698741604795429,0.5196268147397194,0.6257861403867496,0.5732172818860767,DE-DIGITAL_CAMERAS-ALL,2021-10-03
16,GB,POINTING_DEV,ALL,2702,quantity,theta,26,0.1949709283973652,11611.10659784217,16509.998000331954,0.0377462779045154,0.0256448597511634,0.1081311163272243,0.1134019477875445,0.1082357056958379,0.1310890222908254,0.1123002304958734,5215.871458618392,13879.165465947994,26753.78944538239,62370.219735848,83146.72544345526,5215.871458618392,15408.556372576862,33731.887462204744,79171.47832735004,96004.62589027072,0.1081311163272243,0.1134019477875445,0.0479708685117725,-0.0349618997015267,-0.064236669201224,0.1081311163272243,0.1156940154918265,0.0065259303840593,0.1107203517705374,0.0934851312928664,True,True,-0.2908275872040509,-0.4988607229768085,1.4988607229768085,0.7945168828034485,0.6464949840034967,0.4755834430324129,-0.1297284942596142,0.1648565920397486,0.7945168828034485,0.6209977887881883,0.3632560513567994,-0.3901761715594134,0.1411722433660991,0.2054831171965515,0.3790022112118116,0.6367439486432006,1.3901761715594134,0.8588277566339009,GB-POINTING_DEV-ALL,2021-10-03
17,DK,MEDIATABLETS,ALL,2702,quantity,theta,26,0.183969080794362,1029.8599019462208,1585.4478917436957,0.1590819996573323,0.1675154292875855,0.1346834628447652,0.1290930770172254,0.1807513271509433,0.2091848517057339,0.1981475503331232,649.443657837458,1557.0248074437438,4845.849816354352,9266.461614984368,14815.145700839572,649.443657837458,1757.6824726661537,6640.978367089216,11396.195808851642,16571.32756062497,0.1346834628447652,0.1290930770172254,0.1807513271509433,0.2091848517057339,0.1981475503331232,0.1346834628447652,0.1324225895087382,0.2188804867533613,0.2390284429534425,0.1996060609408523,True,True,0.1359817540665125,-0.013162498400099,1.013162498400099,0.3332200638219117,0.3013910005860936,0.1655517127118082,0.0120921530542299,-0.1335963961583908,0.3332200638219117,0.2837884236472416,0.1090219033040286,-0.0306376399510381,-0.1583050960412597,0.6667799361780883,0.7162115763527583,0.8909780966959714,1.0306376399510382,1.1583050960412598,DK-MEDIATABLETS-ALL,2021-10-03
18,CH,MOBILE_COMPUTING,ALL,2702,quantity,theta,26,0.1144826682893412,1264.1503931445595,1645.4110164702367,0.0173163657406417,0.0138112436926936,0.1071618151416941,0.1215236757122575,0.0865948762934786,0.0704445145653858,0.0436407068583865,841.1205883742168,2412.110611410833,3037.7316542667377,4005.6343071019664,3893.574414790419,841.1205883742168,2581.6334188904,3367.7319313281027,4557.405839141129,4376.357521647183,0.1071618151416941,0.1215236757122575,0.0865948762934786,0.0704445145653858,0.0436407068583865,0.1071618151416941,0.1144611284277695,0.0681006578586087,0.0511204697607609,0.025317735714743,True,True,0.3664460445472391,0.3370200181851841,0.6629799818148159,0.4917485401955269,0.5437982986062877,0.6280084134998173,0.6304677253145634,0.7098900720603809,0.4917485401955269,0.5562201670325999,0.628562776374533,0.6156985677023097,0.6929884949253444,0.5082514598044731,0.4437798329674001,0.371437223625467,0.3843014322976903,0.3070115050746556,CH-MOBILE_COMPUTING-ALL,2021-10-03
19,SE,MEDIATABLETS,ALL,2702,quantity,theta,26,0.1233580364644527,1264.59156034767,2189.3966881027177,0.0239466926147758,0.050951495271754,0.0435778881548527,0.0304024851788955,0.0529415542844049,0.0784210902296525,0.0720243894458366,256.02009290976,328.7692348164844,2440.1973145306306,6354.601653454268,8890.067924431498,256.02009290976,417.4507938583813,4077.854136397234,8505.940499247137,10085.170727533765,0.0435778881548527,0.0304024851788955,0.0425434891889956,0.0720222809401699,0.0688249848010953,0.0435778881548527,0.0210962500483812,0.0608653913278907,0.0985750871775436,0.0734671979113032,True,True,-0.0715480566105926,0.0070639135347745,0.9929360864652256,0.0656200988694889,0.6081415556418541,0.3055290460247227,0.2565911512926623,0.3366991722858108,0.0656200988694889,0.5363615017694796,0.2833721271516887,0.2426598555439936,0.3369026374215453,0.9343799011305112,0.4636384982305204,0.7166278728483113,0.7573401444560064,0.6630973625784546,SE-MEDIATABLETS-ALL,2021-10-03
20,SE,PTV_FLAT,ALL,2702,quantity,theta,26,0.1648975643848709,3004.2627797941286,4660.727258098302,-0.0230097320835958,0.0344321649756273,0.1294586204305628,0.246655846004647,0.233191651904677,0.1726060762064993,0.1118712440186849,1443.2047005599145,10818.240446332178,18177.883592938942,17626.8519947339,17342.399677954978,1443.2047005599145,13046.69478656895,20457.59042255175,19416.28829947416,18371.21983522749,-0.1294586204305628,-0.246655846004647,-0.233191651904677,-0.1726060762064993,-0.1118712440186849,0.1294586204305628,0.2851294874038237,0.2162598465059076,0.1258283071900834,0.0719368247784959,True,True,-0.1460304707945081,-0.2903417928263072,1.2903417928263072,-67.72403335999593,-0.5305942906525436,-1.4429766113446258,-1.098530847855128,-0.1270600243128461,-67.72403335999593,-0.4664284492291008,-1.2106486519220638,-0.954853309478642,-0.0300925842959514,68.72403335999593,1.4664284492291009,2.210648651922064,1.954853309478642,1.0300925842959514,SE-PTV_FLAT-ALL,2021-10-03
21,DK,PTV_FLAT,ALL,2702,quantity,theta,26,0.1868213242723381,1721.7952861725296,3180.784340547292,0.0240371891633024,0.0632374113986851,0.0881846061013107,0.0708464858356136,0.0984575380166277,0.1253895311600557,0.1249323050350031,593.2178452435173,1164.0600879190204,4449.277551565481,9022.96198041424,14397.423599479824,593.2178452435173,1260.76935680319,6861.004101082904,11617.34250028816,16413.541180637934,0.0881846061013107,0.0708464858356136,0.0004469368426611,-0.0645252389389548,-0.0945001589244526,0.0881846061013107,0.0679286953531363,0.0639255398902755,0.1301845455928579,0.1219128994725361,True,True,0.4323991702740488,0.0658343244877622,0.9341656755122376,0.9015079121295836,0.8842940124328791,0.7419137706101986,0.6521169656816722,0.6575347479754199,0.9015079121295836,0.8801766210653478,0.6437096964242772,0.5996983655339733,0.6477228736094711,0.0984920878704163,0.1198233789346522,0.3562903035757228,0.4003016344660267,0.3522771263905289,DK-PTV_FLAT-ALL,2021-10-03
22,NO,MOBILE_COMPUTING,ALL,2702,quantity,theta,26,0.1312594335354492,700.0234474577435,882.6601894574153,0.0993739955022921,0.0944942062517101,0.1447606943234431,0.0534440918305318,0.0582840559602214,0.0772954005681988,0.0843213490110576,629.8537810013013,363.9211600118304,1479.1656505944095,3640.511568819816,6950.751213154119,629.8537810013013,454.3477993433866,2182.305853510049,4743.496980238739,8118.205050373254,0.1447606943234431,0.0212015286900548,0.0421627743899828,0.0673746119095905,0.0793609546817535,0.1447606943234431,0.0003433218948274,0.05231996021902,0.0866952144096537,0.0904516515607703,True,True,-0.0139615394931102,0.0483221622661989,0.9516778377338012,-1.2820789166713813,0.5741121591435572,0.1649618795599974,-0.0442312871156966,-0.3661893826882907,-1.2820789166713813,0.511328108366423,0.0829472323614651,-0.1029215275027231,-0.4384197227619215,2.2820789166713813,0.488671891633577,0.9170527676385348,1.102921527502723,1.4384197227619215,NO-MOBILE_COMPUTING-ALL,2021-10-03
23,GB,MONITORS,ALL,2702,quantity,theta,26,0.2345047982976728,7042.308739670212,9277.32353449485,0.1176250351546003,0.0467311364635398,0.120425826983729,0.1757515008546867,0.1336139723478822,0.1325362966466298,0.0882411464948573,3331.2218409847264,11924.640203561878,17395.84228969842,30226.812540456376,28122.998465978955,3331.2218409847264,13161.791197741291,22747.23586241605,36200.29993354601,33052.942783696395,0.120425826983729,0.1757515008546867,0.0590619649365824,-0.0139664890869592,-0.0182081434490891,0.120425826983729,0.1817703219937453,0.0211117856670255,0.0895017761743949,0.0359561692633363,True,True,0.3626682310549028,0.2210436570932622,0.7789563429067378,0.8654015440084093,0.7375893614912401,0.7498820268098798,0.688786147464114,0.8300634791511785,0.8654015440084093,0.7251199791026657,0.698030948090658,0.6581869597205918,0.8200383759044599,0.1345984559915907,0.2748800208973343,0.301969051909342,0.3418130402794082,0.17996162409554,GB-MONITORS-ALL,2021-10-03
24,NO,PTV_FLAT,ALL,2702,quantity,theta,26,0.1840777762452686,1327.333294887085,1657.2930109988822,0.1172747455452218,0.0940212428857969,0.1893243559874375,0.1175696321129887,0.1219856241122422,0.1320475749116205,0.1167600336937558,988.0838138984363,1646.19994636817,4063.857564432622,8098.102819315953,12220.91661976118,988.0838138984363,1971.2565557758755,5109.858162009036,9931.987582516043,13629.681472130404,0.1893243559874375,0.1175696321129887,0.1219856241122422,0.1320475749116205,0.1167600336937558,0.1893243559874375,0.1116692350886544,0.1207652866213024,0.1379668600810269,0.111168391847163,True,True,0.2213473146575165,0.2250442487736247,0.7749557512263753,-0.4769563735402635,0.2003886113572944,0.454653014921396,0.4349301594100674,0.4249833832557147,-0.4769563735402635,0.2485790210712933,0.4819217696861039,0.4342106897793012,0.4206075513918719,1.4769563735402635,0.7514209789287066,0.5180782303138961,0.5657893102206988,0.5793924486081281,NO-PTV_FLAT-ALL,2021-10-03
25,SE,MOBILE_COMPUTING,ALL,2702,quantity,theta,26,0.1165679341126656,1034.2040995982238,1402.0287585119977,0.0359578059125202,0.0199183182952118,0.1679353564404609,0.0995968981952509,0.07882345131336,0.0556295992978587,0.0349278718537068,1328.704540156927,1538.261235678884,2283.1288180214774,2191.9980601252687,2416.609415708723,1328.704540156927,1553.264411133797,2486.173637437543,2367.573444947304,2762.6641791728766,-0.1679353564404609,-0.0995968981952509,-0.07882345131336,-0.0521848014723171,-0.0249502830587642,0.1679353564404609,0.0841108475642554,0.060282618384012,0.027952593264274,0.0040452956161034,True,True,-0.4095883093706132,-0.3888201120665309,1.3888201120665309,0.1016196483049851,0.1226229940516845,-0.6116677441252818,-0.5359227500473505,-0.1392073976216921,0.1016196483049851,0.1201857813312697,-0.5863379524174581,-0.4324040894673182,0.0298080767654217,0.8983803516950148,0.8798142186687302,1.586337952417458,1.4324040894673182,0.9701919232345784,SE-MOBILE_COMPUTING-ALL,2021-10-03
