,country_code,item_group_code,outlet_group_code,week_of_forecast,target,baseline,num_values_used_in_calculation,mape,mae,rmse,mpe,wide_mape,mape_cumsum_h_1,mape_cumsum_h_4,mape_cumsum_h_8,mape_cumsum_h_13,mape_cumsum_h_26,mae_cumsum_h_1,mae_cumsum_h_4,mae_cumsum_h_8,mae_cumsum_h_13,mae_cumsum_h_26,rmse_cumsum_h_1,rmse_cumsum_h_4,rmse_cumsum_h_8,rmse_cumsum_h_13,rmse_cumsum_h_26,mpe_cumsum_h_1,mpe_cumsum_h_4,mpe_cumsum_h_8,mpe_cumsum_h_13,mpe_cumsum_h_26,wide_mape_cumsum_h_1,wide_mape_cumsum_h_4,wide_mape_cumsum_h_8,wide_mape_cumsum_h_13,wide_mape_cumsum_h_26,in_prod_training,in_prod_inference,1-mase,1-rmsse,rmsse,1-mase_cumsum_h_1,1-mase_cumsum_h_4,1-mase_cumsum_h_8,1-mase_cumsum_h_13,1-mase_cumsum_h_26,1-rmsse_cumsum_h_1,1-rmsse_cumsum_h_4,1-rmsse_cumsum_h_8,1-rmsse_cumsum_h_13,1-rmsse_cumsum_h_26,rmsse_cumsum_h_1,rmsse_cumsum_h_4,rmsse_cumsum_h_8,rmsse_cumsum_h_13,rmsse_cumsum_h_26,cell,week_of_forecast_date
10,GB,MONITORS,ALL,2701,quantity,prophet,26,0.6764652896020029,18706.2420474951,19938.5246038609,0.6764652896020029,0.6227851287375078,0.4046981907772602,0.5901643131582114,0.5673394533243965,0.5540783050836989,0.5530212244463728,12714.331196813306,44490.502708730855,76733.43233220043,127562.01671090806,241826.83780330876,12714.331196813306,49989.96041538588,86133.2917669789,146875.21076474068,277047.7159904962,0.4046981907772602,0.5901643131582114,0.5673394533243965,0.5540783050836989,0.5530212244463728,0.4046981907772602,0.6312267391085281,0.5595322605742287,0.5424388103062805,0.5525214188674361,True,True,-0.6787488331428977,-0.6708909386807442,1.6708909386807442,-2.0689352625542985,-0.3429471550875471,-0.297164220030055,-0.4337181187457282,-0.5249090223710569,-2.0689352625542985,-0.3052864942293212,-0.2902429766739294,-0.4708917468124498,-0.552245469487264,3.0689352625542985,1.3052864942293212,1.2902429766739294,1.4708917468124498,1.552245469487264,GB-MONITORS-ALL,2021-09-26
11,NO,PTV_FLAT,ALL,2701,quantity,prophet,26,0.2194884050360516,1757.3564613119238,2715.7447369363645,0.0860007904871999,0.0299866866103146,0.2125995843796881,0.1586639608871371,0.1224915030287137,0.1007678319023594,0.068900577398674,1158.0299361161617,1712.726683907717,2689.4520466759777,4129.005040263144,4998.290486045767,1158.0299361161617,1916.0841048563288,3263.838890845936,4886.638487397151,5467.942468105593,0.2125995843796881,0.1586639608871371,0.1117527881801565,0.094159391995555,0.0655963574452718,0.2125995843796881,0.1181027916085861,0.0649516511740378,0.066328846980936,0.0441406230171179,True,True,-0.0185529769747434,-0.2630636236239716,1.2630636236239716,0.2106135404797807,0.2955365824544095,0.5896785343388546,0.7010583518135141,0.7690315510620362,0.2106135404797807,0.27946172971132,0.608882417294961,0.715606743841036,0.7738165667328194,0.7893864595202192,0.72053827028868,0.391117582705039,0.284393256158964,0.2261834332671806,NO-PTV_FLAT-ALL,2021-09-26
12,SE,MOBILE_COMPUTING,ALL,2701,quantity,prophet,26,0.208470844594852,1874.8660494104429,2645.948423524501,0.1261262415365688,0.0706372327152286,0.3207656246500117,0.1963100938350544,0.1329759003773649,0.0938170912782671,0.0695095182291595,2184.41390386658,2795.187315731352,3185.369282949341,3216.650538759398,5956.93313311577,2184.41390386658,2887.805376205992,3489.1401889099925,3609.404637288465,7283.022070932809,0.3207656246500117,0.1963100938350544,0.1215948148344461,0.0868133463287786,0.0660076457544152,0.3207656246500117,0.1557272485330224,0.0664802406716828,0.0433765433781115,0.0463626218378122,True,True,-1.4721836537514714,-1.5528408966118978,2.552840896611898,-0.5190639108947008,-4.286406270886718,-4.30121786219986,-1.24036737229425,-1.3742988327969403,-0.5190639108947008,-2.8116632765699743,-3.619281896694569,-0.8421919624059393,-1.1413874539857545,1.5190639108947008,3.8116632765699743,4.619281896694569,1.8421919624059395,2.1413874539857543,SE-MOBILE_COMPUTING-ALL,2021-09-26
13,GB,INKJET_PRINTING_DEVICES,ALL,2702,quantity,prophet,26,0.196904711133646,6229.009246808583,7777.337392121839,0.1126764805037149,0.1012631251824082,0.1336552682407139,0.0840491376802385,0.0991159958195488,0.1207682289337135,0.1101451142013601,4295.112820987597,5113.586611703318,15885.694609308275,31992.16460624805,48227.629030806565,4295.112820987597,5369.016452261629,22061.403689217623,39917.3178080185,54470.26305866015,0.1336552682407139,0.0840491376802385,0.0991159958195488,0.1207682289337135,0.1101451142013601,0.1336552682407139,0.0645365909980591,0.1078708431970788,0.1364907730555411,0.1067550714544895,True,True,0.3041952280408103,0.3351049914506558,0.6648950085493441,0.2392805901113093,0.7224000488397908,0.6093741710829204,0.5385670254048548,0.5954556311718628,0.2392805901113093,0.7363641005484834,0.5482874598004809,0.5134234995338509,0.5908225666361637,0.7607194098886907,0.2636358994515165,0.4517125401995191,0.4865765004661491,0.4091774333638363,GB-INKJET_PRINTING_DEVICES-ALL,2021-10-03
14,DE,PTV_FLAT,ALL,2702,quantity,prophet,26,0.2712635844551191,29842.62574926529,37066.64518331035,0.2576223115223912,0.2342183770914008,0.4406147742979306,0.3238987084462949,0.2724039495063031,0.2642014709326184,0.2478584808519772,39685.28206994734,71468.70594210645,122159.41331744529,222251.9162694228,392662.11446588585,39685.28206994734,74691.53303869594,135679.47308605342,260636.8529575129,442854.5798156678,0.4406147742979306,0.3238987084462949,0.2724039495063031,0.2642014709326184,0.2478584808519772,0.4406147742979306,0.2899082918363071,0.2286957627449636,0.2423749592840782,0.2348101530896179,True,True,0.1135605777137649,0.1568656006028773,0.8431343993971226,0.4487262679398158,0.5049159456046903,0.5026044143984487,0.4038058781619658,0.2151039539532456,0.4487262679398158,0.5130580599419254,0.5051881625594439,0.3755292235151556,0.1713342291212573,0.5512737320601842,0.4869419400580745,0.4948118374405561,0.6244707764848444,0.8286657708787427,DE-PTV_FLAT-ALL,2021-10-03
15,DE,DIGITAL_CAMERAS,ALL,2702,quantity,prophet,26,0.072216431922289,969.8351186304782,1496.9744375187483,0.0020983028712328,0.0045699430494428,0.0187352685164533,0.038796610245873,0.0542023292894612,0.035496859643418,0.0210497408297098,197.23600432152853,1319.2293479992543,3592.5049523832085,2584.5890743609134,2212.1473380749385,197.23600432152853,1790.421504566833,4393.273439975635,3514.4055304055246,2867.7645783330645,-0.0187352685164533,-0.038796610245873,-0.0542023292894612,-0.0339469558681815,-0.0136721669260899,0.0187352685164533,0.0481948259533808,0.061706587206679,0.0213728524988532,0.0011540077714086,True,True,0.7591045711315049,0.7706537981034648,0.2293462018965352,0.9634328556574554,0.8596595121448015,0.8369100561784326,0.9390636884388888,0.965834307076149,0.9634328556574554,0.8187952353239925,0.842602350183123,0.9317241672500356,0.95997096456953,0.0365671443425446,0.1812047646760075,0.1573976498168769,0.0682758327499644,0.04002903543047,DE-DIGITAL_CAMERAS-ALL,2021-10-03
16,GB,POINTING_DEV,ALL,2702,quantity,prophet,26,0.1186703303302374,6633.444030820311,10942.946855060924,0.0252391225711064,0.0124314731942803,0.0831774514680487,0.0421293309499471,0.0495584945510973,0.06789343995195,0.0637078456685069,4012.192880723851,3524.084377960209,14448.54544893834,35373.568980650154,51084.27038933976,4012.192880723851,3768.0112574834784,24486.669081232834,46993.839485371056,60510.118309078825,0.0831774514680487,0.0378196235333763,-0.0095840173094356,-0.0432937616493889,-0.0514080065172264,0.0831774514680487,0.0225004082012351,0.0466510480662111,0.0790183060473769,0.0621477759249934,True,True,0.2625481059016208,0.0065442022256073,0.9934557977743926,0.8419366914108481,0.9102408925478748,0.7167856735588642,0.3592690711953741,0.4868987150296214,0.8419366914108481,0.9073187283788086,0.5377745055810026,0.1748326892099679,0.4586951547476984,0.1580633085891518,0.0926812716211914,0.4622254944189974,0.825167310790032,0.5413048452523016,GB-POINTING_DEV-ALL,2021-10-03
17,DK,MEDIATABLETS,ALL,2702,quantity,prophet,26,0.2009681547017685,1056.5162790552004,1581.4675680589082,0.1775782987676047,0.1691373767442627,0.1345601543564775,0.1133695357430155,0.1514306623743051,0.1887580565990325,0.1912447675953087,648.8490643069345,1232.9461807082507,3888.163234353812,8576.25443616269,14808.127911369096,648.8490643069345,1287.966118596157,5283.725749821968,10834.432171720044,16789.580311192356,0.1345601543564775,0.1133695357430155,0.1514306623743051,0.1887580565990325,0.1912447675953087,0.1345601543564775,0.1048601956717342,0.1756230782142037,0.2212245438899367,0.1995115095040324,True,True,0.113617939193133,-0.0106189176807827,1.0106189176807827,0.3338305294589995,0.4467992458964663,0.3304639486239077,0.0856759131027938,-0.1330594226440311,0.3338305294589995,0.4751860711852791,0.2911159091603426,0.0201665721645452,-0.1735605589655404,0.6661694705410005,0.5248139288147209,0.7088840908396574,0.9798334278354548,1.1735605589655405,DK-MEDIATABLETS-ALL,2021-10-03
18,CH,MOBILE_COMPUTING,ALL,2702,quantity,prophet,26,0.1582491701869563,1773.611404963142,2634.9600927128504,0.0397971578361101,0.0073054762675771,0.2546854531906536,0.1706477414050097,0.1097926032761719,0.0797497269450364,0.0444270121563644,1999.043950075164,2702.479912249357,2712.742395878025,3146.260090818267,2599.123807380114,1999.043950075164,2849.5154747701063,3367.942954789356,3813.275015720712,3204.566300559112,0.2546854531906536,0.1706477414050097,0.1070868689583657,0.0780846596725403,0.0432316392930039,0.2546854531906536,0.1282399318033412,0.0560353380995829,0.0384786033662077,0.015931158503432,True,True,0.1111195889791327,-0.0616956960073511,1.0616956960073511,-0.2079326316370866,0.4888808464594486,0.6678056318135979,0.7097476806480512,0.8063394865137614,-0.2079326316370866,0.5101715479128662,0.6285395019660688,0.6784471030206431,0.775192333309214,1.2079326316370866,0.4898284520871337,0.3714604980339312,0.3215528969793568,0.224807666690786,CH-MOBILE_COMPUTING-ALL,2021-10-03
19,SE,MEDIATABLETS,ALL,2702,quantity,prophet,26,0.1735588738459904,1499.552841935034,2061.293094271852,0.0378290546587791,0.0421959661184689,0.2444696378896822,0.1218516832170555,0.0923117308456617,0.1040324081478007,0.0863727242499793,1436.259122601883,1473.784834570653,2406.214955513517,6508.786067718087,9154.075022401295,1436.259122601883,1553.067319957259,3127.0822260622745,8499.120153942384,10308.073653286,0.2444696378896822,0.0528011338099556,0.0577864561421117,0.0827860852533084,0.0757495628027332,0.2444696378896822,0.0080958361359019,0.0483887020764803,0.0972852337834107,0.0747001642350344,True,True,-0.270641829302271,0.0651615080966708,0.9348384919033292,-4.24182161533534,-0.756596942277298,0.3152002972569144,0.2385535048519645,0.3170012208084618,-4.24182161533534,-0.7249022171464865,0.4504574688233839,0.2432671159990602,0.3222468278006136,5.24182161533534,1.7249022171464865,0.5495425311766161,0.7567328840009397,0.6777531721993864,SE-MEDIATABLETS-ALL,2021-10-03
20,SE,PTV_FLAT,ALL,2702,quantity,prophet,26,0.3086070270712019,4982.646141119482,7337.186708151111,0.0204745144476081,0.060440224863761,0.2543166236352677,0.2999384902115661,0.2679088997709579,0.2091274478428794,0.1406067230230192,2835.1217202859643,12995.259394714474,21672.45443406984,23299.12493434228,23796.629248387817,2835.1217202859643,16290.1447836276,25527.63700592773,25721.98241471492,25099.689729287467,0.2543166236352677,-0.1727801783939322,-0.2043297438621409,-0.1700018134374536,-0.1210439058203063,0.2543166236352677,0.3051460415263364,0.249402021919956,0.1632059198055475,0.0978045452245564,True,True,-0.9007206497764833,-1.0313307617060676,2.031330761706068,-134.00579620409354,-0.8386048945549625,-1.9126217594126824,-1.7738323563024827,-0.5465120189419141,-134.00579620409354,-0.8309872457018486,-1.7585182403349178,-1.5897175440642108,-0.4073645892958264,135.00579620409354,1.8309872457018488,2.7585182403349178,2.589717544064211,1.4073645892958264,SE-PTV_FLAT-ALL,2021-10-03
21,DK,PTV_FLAT,ALL,2702,quantity,prophet,26,0.3205884652327328,2274.7612318968518,2741.421970061052,0.2844974041432226,0.2203919616228039,0.4817530826574425,0.2896622828784077,0.229581078957069,0.2072227744358068,0.1950821543593778,3240.752987036616,3939.482717343493,6167.149132942565,10159.383775494263,20517.27957474932,3240.752987036616,3980.098026737211,6809.277449758197,11640.76751961138,24007.93685072196,0.4817530826574425,0.2896622828784077,0.229581078957069,0.2072227744358068,0.1950821543593778,0.4817530826574425,0.2298884087966325,0.1752497755564887,0.1724530864438603,0.1823041433089493,True,True,0.2501104091629499,0.1948708141321107,0.8051291858678893,0.4619370766998811,0.6084207825313361,0.6422663573222793,0.6083018788846679,0.5119643961382674,0.4619370766998811,0.6217319278253673,0.6463958490678132,0.5988912038683643,0.4847274630587117,0.5380629233001188,0.3782680721746326,0.3536041509321868,0.4011087961316357,0.5152725369412883,DK-PTV_FLAT-ALL,2021-10-03
22,NO,MOBILE_COMPUTING,ALL,2702,quantity,prophet,26,0.1754506479280921,978.9717752371338,1368.1274274752452,0.1097873277765234,0.0831217167339655,0.1407487711851079,0.100941497711906,0.0687535096953364,0.0761202872010559,0.0782396455145509,612.3979034264048,1122.4428505382634,1253.222701014966,2995.04983343864,6009.170245651865,612.3979034264048,1162.1588978425889,1407.037591669946,3763.918723151985,7026.729252084171,0.1407487711851079,-0.030567112119352,-0.0048607150123281,0.0308192258424931,0.0555891148352695,0.1407487711851079,0.0646197125301873,0.0010319670609894,0.0542733834993354,0.0736789369063295,True,True,-0.4180092566108901,-0.4751051055382012,1.4751051055382012,-1.218832983429003,-0.3135668233332516,0.2925141762670433,0.1409106430717462,-0.1811190383047209,-1.218832983429003,-0.2499551836902658,0.4087319540764632,0.1248424938754882,-0.2450271802682893,2.218832983429003,1.2499551836902658,0.5912680459235368,0.8751575061245117,1.2450271802682893,NO-MOBILE_COMPUTING-ALL,2021-10-03
23,GB,MONITORS,ALL,2702,quantity,prophet,26,0.6612543336061342,18214.05897756297,19498.27225546572,0.6612543336061342,0.610774152496512,0.6856192470916951,0.7107826435279401,0.6169056318797412,0.5841331097819926,0.569359980755342,18965.614500782693,45706.31727341171,79807.49356009085,129223.09664530084,241752.5889258769,18965.614500782693,49077.02074217711,89752.76251100238,147613.21416741266,276254.10602640465,0.6856192470916951,0.7107826435279401,0.6169056318797412,0.5841331097819926,0.569359980755342,0.6856192470916951,0.6967130132324428,0.5593942112718531,0.5410801882481675,0.5543727397345917,True,True,-0.6483796517538296,-0.6371427376273442,1.6371427376273442,0.233691855243579,-0.0058017428498504,-0.147474678271503,-0.3304749777957896,-0.4608184087467568,0.233691855243579,-0.0249587069504366,-0.1914659330750472,-0.3938039632987173,-0.5041062427910548,0.766308144756421,1.024958706950437,1.1914659330750472,1.3938039632987174,1.5041062427910548,GB-MONITORS-ALL,2021-10-03
24,NO,PTV_FLAT,ALL,2702,quantity,prophet,26,0.2177589161606132,1751.3418576843528,2713.836744974129,0.0695743364841302,0.017654755297106,0.3584881117253711,0.1053952483749184,0.0933664668396301,0.0804925711297557,0.054501102017587,1870.949455094712,738.5588946506161,2125.277928109682,3538.75393270242,4033.4917335130494,1870.949455094712,986.6479791390886,2771.7007931501357,4229.847943488626,4471.227824621449,0.3584881117253711,0.0873538963887311,0.067962624203754,0.0648594371999858,0.0466845350527021,0.3584881117253711,0.025195691941255,0.025338365115604,0.046947037352736,0.0331289382116143,True,True,-0.027388558466487,-0.268999132591277,1.268999132591277,-1.7966359567932917,0.6412585818333376,0.7147995735154331,0.7530726436481497,0.8102167912249416,-1.7966359567932917,0.6239008118093903,0.7189828374198413,0.759040903907513,0.8099298473783563,2.7966359567932915,0.3760991881906097,0.2810171625801587,0.240959096092487,0.1900701526216437,NO-PTV_FLAT-ALL,2021-10-03
25,SE,MOBILE_COMPUTING,ALL,2702,quantity,prophet,26,0.1942430340391416,1787.0537338414497,2564.545994403677,0.0746758180893601,0.031020148827091,0.0825225889949404,0.0774509541949313,0.0654609388707607,0.0443554129949249,0.0326930361145739,652.9187241279687,1509.6528593248709,2419.125102205594,1917.79354199686,3036.8773020026474,652.9187241279687,1807.1389765481429,3177.941216444097,2625.608102053093,4013.0493426707976,0.0825225889949404,-0.0144839912741874,-0.0231797984442408,-0.0123110659560379,0.0043007926085033,0.0825225889949404,0.0472125814428542,0.0423613535061971,0.0125519137046967,0.0133266109081605,True,True,-1.4356991549526992,-1.5403851623754043,2.5403851623754043,0.5585404164111096,0.1389403340511217,-0.7076679447317349,-0.3437889314913589,-0.431606227147058,0.5585404164111096,-0.0236161694562615,-1.0277299567028413,-0.5885174716525352,-0.4093019662515433,0.4414595835888903,1.0236161694562615,2.0277299567028413,1.5885174716525352,1.4093019662515434,SE-MOBILE_COMPUTING-ALL,2021-10-03
